mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,filename,label
1.3909537336750437,-0.7057635848707424,-0.39280795922005235,-0.18879508463914935,0.3743920449369712,-0.7387882839350519,0.4823260706652758,-0.274283493520193,0.2686268659885577,-0.20228691245141495,0.43879304122454416,-0.3926300899180447,-0.04141409152250607,noisy_rock.00017.wav,rock
1.0944961029229994,-0.36170924194653586,-0.20838891094431844,-0.2949432612005459,0.5295978969254421,-0.07234442538025172,0.3326934293347774,0.10172875510117571,0.39847707725297615,0.31351826058592663,0.7274865892811753,-0.07939688654407205,0.34303738531144556,noisy_rock.00018.wav,rock
1.0426584025823247,-0.8847059969898314,-0.22816562102338073,-0.5475726268427521,0.42744788651123833,-0.43018681144932713,0.31586886354966465,-0.40868356768154945,-0.14295473407889245,-0.9575197301358939,-0.2306378883306749,-1.2781089332968933,-0.5714881108444838,noisy_rock.00019.wav,rock
1.247884073373518,-0.38328599450405726,0.048315357353733886,-0.9113807438133211,-0.29783617339535795,-0.6666919702354058,0.09189292593941269,-0.7947864796322092,-0.49027813157450023,-0.07800946074794574,-0.03616791890216538,-0.9567061275215023,0.2524611941097371,noisy_rock.00020.wav,rock
1.224976926846804,-0.2720180239839434,-0.22008570946701111,-0.8070109183513602,-0.38994986892681316,-0.8916992497512461,0.15960697273219038,-0.8538324494117505,-1.0232728605592865,0.06468641929811682,0.25078423204517364,-0.8612364587799111,0.5625584396033341,noisy_rock.00021.wav,rock
1.484932162258452,-0.7500596158642406,-0.26123156815537985,-1.337512944549309,-0.4635066263879985,-0.9005170082628888,0.10100717546723555,-1.044793681305958,-0.7111822615489636,-0.5024884347268588,-0.07679427505830012,-1.291364553469484,-0.16500967279654494,noisy_rock.00022.wav,rock
0.8905317424520088,-0.37992934473065904,0.027501502369125894,-0.3688267768656557,-0.6094194236326927,-0.18732292277542295,-0.299435196693727,-0.40086496458589044,-1.2650245625092258,-0.24143828295628542,-0.032406372950308,-0.3799823222334531,-0.15971523660132825,noisy_rock.00023.wav,rock
1.2095005265579737,-0.5441370582381375,-0.9205147567693643,-0.18147645823700612,-0.22301024255949267,-0.49936976637933855,0.1800165572327807,-0.7633763767882832,-0.5504456969457999,-0.46648137450719324,-0.3105166085811789,-1.1059253073581226,-0.0028307735318153495,noisy_rock.00024.wav,rock
1.2503248865032937,-0.6540183212913003,-0.7853670310277117,0.0934672362538772,-0.3248447071211666,-0.7752335907045863,0.2174958190264458,-0.3348494724291298,-0.15213297248874313,0.4711400229218995,-0.20440132391622062,-0.7210061651694388,0.2562259257895198,noisy_rock.00025.wav,rock
1.0213034945493322,0.19102503570901416,-0.97823590800234,0.7596439795265016,-1.0358970634047568,0.9268159332211339,-0.4334912691391041,1.0677505955346038,-1.1854044242668587,1.271569016408331,-0.6129651476704989,0.4759125710553503,-0.3549883649572347,noisy_rock.00026.wav,rock
0.495851390312163,-0.8801843457893607,-0.24347818475152896,-0.20286255585970442,0.4749209893526989,0.2580560458256498,0.28044608383943664,0.07237238935036422,0.026285084617823046,0.6067147001123192,1.0780136704518042,0.011456480925162806,1.098934298312051,noisy_rock.00027.wav,rock
0.7806358916336777,-0.17730561034080808,-0.8175680785355965,0.654084872781591,1.533415171512741,0.4990054687808076,1.5815545692557602,0.12263445846638274,1.1096090286203635,-0.05824796007520167,-0.49525881499057905,-1.140154287736909,0.032103602636030834,noisy_rock.00028.wav,rock
1.3192852649167608,-0.8888573098791662,0.507179772950107,-0.07917035387709795,0.6301324813574009,0.03956712068307988,0.5654627164395352,-0.4379059872651821,0.3879894094541788,-0.37303261747763716,0.5678875039217913,-0.5945807663230405,0.6545365473290412,noisy_rock.00029.wav,rock
0.42459927251371854,-0.9371041809037292,1.6237276636810654,0.25816047054372043,-0.05471107461298405,0.6242069768683165,0.0584739600922976,0.2235162550938918,-0.07814235236397789,-0.47853780852115174,0.23817210088842042,-1.0541978349806918,-0.2602703758122084,noisy_rock.00030.wav,rock
0.9785629194067871,-1.0575863357597495,0.1458200024486307,-1.016628183865616,-0.3256852993180208,-1.087076945764756,0.5811970481547476,-0.9910867614919585,-0.22554676527053935,-0.7965114738764802,0.14483200797410556,-0.8723596460836371,-0.07469530289487779,noisy_rock.00031.wav,rock
1.3201782874726735,-0.4066002537948881,-0.39916275652946304,0.16553202731372374,0.9602023574626593,-0.16232562663784636,0.6176973212658221,-0.24505482571884946,0.6313732813350389,-0.38067617606036863,0.8807951796630876,0.4903567116441895,0.592756325576084,noisy_rock.00032.wav,rock
0.7670992291951707,-0.14980096007108692,0.4794446534133376,-0.8485207526741788,0.7334508942451725,-0.6549485648929138,-0.02072989188550762,-0.5209945911288426,0.5806033597334513,-1.242511195752094,-0.2100260807623198,-0.9556214200667329,0.01641687483917339,noisy_rock.00033.wav,rock
1.3570256083059873,-1.0840351999567344,0.11466450686661632,-0.06918935234138139,1.0997598381956484,0.0871394063331058,0.8253335194598536,0.17712125998767286,0.8323622936462164,0.4573236192806613,0.6246530611655333,-0.04743423440184933,0.6051781125569057,noisy_rock.00034.wav,rock
0.7837097464036328,-0.7119212075371512,1.2124721815003194,-0.3643844931977044,1.181177274278484,0.0553671502608994,1.6320970197670035,0.5479456394778646,1.0060230468723026,0.14146477304706698,1.9058749362403054,0.4232356240584514,1.0543395900979344,noisy_rock.00035.wav,rock
1.573001661891973,-0.8597610745284651,-0.1729417074391471,-0.5607481670517673,0.9812703665371275,-0.2460985515635289,0.06351694855230193,0.6241954519027874,0.7808901005625053,0.46122499579336407,1.149301049981723,0.2983999222199322,0.18413214298843988,noisy_rock.00036.wav,rock
1.0699241855301422,-1.0470180843264922,-0.15385804761836827,-0.5099543432315313,0.7181382084001787,-0.8136597088798527,0.960115390019238,-0.05646674501398949,0.15016146012158924,-0.40383149433162313,0.9709296554328679,-0.45972795227272795,0.28383710172395166,noisy_rock.00037.wav,rock
1.3543398088826166,-0.7298271044104536,-0.8177515194303911,-0.7655630220181943,0.2232081929675532,0.07423951232420128,0.9086741941301486,0.6867413608331281,0.46343383570206664,0.24419225273319134,0.7087252540770832,-0.10109884814862562,0.3008791681340303,noisy_rock.00038.wav,rock
1.047680617324175,-0.18195861361686658,-0.535022470492279,-0.9494701514947741,1.701183344986696,-0.5238614528205816,0.4493269486837023,-0.18815321822347217,1.0848815673709775,-0.7966384009707175,0.5005945809682114,-0.2948719594598875,-0.11933519535000014,noisy_rock.00039.wav,rock
0.9350901824407527,-0.9773958371423205,0.08776998969605483,0.37155347505150377,0.6775965183949938,-0.25947119960709464,0.6770346772623723,-0.28073509071765396,1.0852268009881916,-0.1475814510839785,0.9809680524031649,-0.3654705386899076,-0.370911073530404,noisy_rock.00040.wav,rock
1.274138142734735,-0.833387994719029,-0.5352675862394723,-0.914017121763616,1.216244722751987,-0.03628763352880091,1.0370418442216993,-0.35099866799338086,0.9671581448982806,-0.37741214195544254,0.6247013985723282,-0.5197428303487649,0.2835400719244251,noisy_rock.00041.wav,rock
0.8315098303853041,-0.44488480965921773,-0.06681187877681424,0.01877169797006802,0.5132733503907135,-0.36497029174460666,0.7291445482657555,-0.5436841866847717,0.8627019876943011,-0.6729675272576398,0.3225221864176965,-0.34523796569799753,0.34863591396352606,noisy_rock.00042.wav,rock
1.044640943107595,-0.8127977945091064,-0.7837646286215271,-0.9003636287311572,0.20604324223651138,-0.44666946005387437,1.4551480912426096,-0.5110760596889287,1.5000355700949517,0.23617693045405846,0.6724854539065109,0.08637283920612639,0.3360700843269949,noisy_rock.00043.wav,rock
0.6834816204717497,0.24742872380237216,0.7033624195084246,-1.241951132505672,0.46162813954266013,-0.10667242318823843,1.0535097126391155,-0.22265954725134743,0.595133051620097,-0.8297114699140709,0.14537450586452655,-0.7819189829029826,0.31606949800302575,noisy_rock.00044.wav,rock
0.22331803416049154,0.3909180474130905,-1.036469198059584,1.650241587149841,1.0608137296711553,-1.2658038485283396,0.6983621754201242,-1.8259171177298148,0.18784070740903613,-1.4238313077677296,-1.005103312036406,-1.8142052654320608,-0.69982895955153,noisy_rock.00045.wav,rock
1.0655955383533158,-0.9369061927794772,0.2457791812957175,-1.2439338969413654,0.8203808404142646,-0.52847130777452,-0.41760313298348645,-1.3262037222705436,0.3754934387529846,0.011345718967500444,1.1670499418286722,-0.22095058842437149,0.19659377223244678,noisy_rock.00046.wav,rock
1.0049602288948343,-0.9648656623169465,-0.3627917939476029,0.13564245470538533,0.6017547605802016,-0.7639400148072532,0.7379830851331963,-0.45247912198032214,0.2061682276261297,-0.40603435116869485,0.6095203359397491,-0.6990246940657368,0.8176222435937579,noisy_rock.00047.wav,rock
0.8738556013182489,0.4319846018379297,-0.777561071071422,-0.5999396995607099,0.22820650068513681,-0.6801455543296956,0.2337588853254038,-0.4967134899106482,0.3923009293922671,-0.9717697750547356,0.3165517826094517,-1.8513617288652742,-0.10245531856939562,noisy_rock.00048.wav,rock
0.6643494064216223,-0.6387769628249296,1.0862979268295487,-0.6057061623382046,0.7360770529139062,-0.6847072195215407,0.3862755158307776,-0.07375249137986578,0.9207584099026158,-0.5827399334323461,0.7677689009224913,-0.20024747628492212,0.5770566447713618,noisy_rock.00049.wav,rock
0.2231421702522372,0.6898975081716129,1.1521124727446144,-0.02788749548478624,0.07313667753257738,-0.023377677200076667,1.5564566985580925,-0.0837029863585074,0.5108421005539108,-0.08020028583311702,1.2126479973376292,0.36325763248968856,1.5284853690512497,noisy_rock.00050.wav,rock
0.9381127492732615,-0.8264224946694064,1.2999727844674016,-0.14631089505550401,0.31885630911489354,-0.002562149931933168,0.5639247993148946,-0.512380576901457,0.4763037454688764,-0.31386697156478977,1.1867408516326226,0.5645705385302099,0.28707337059241267,noisy_rock.00051.wav,rock
0.029228603211822246,-0.14351277592627815,0.849995084936,-0.7004508002475619,0.9552641263624101,-0.8733082685212553,0.6784868080639137,-1.344702820447409,-0.45128127022573694,-0.6725009211387357,-0.06552438342321615,-1.3074174765165847,-0.35751826330477243,noisy_rock.00052.wav,rock
1.5975677114520939,-1.3303190993163878,-0.22930596792873176,-0.6719291347298567,0.8617848262343184,-0.3381825151681492,0.8362389212286941,-0.15639162709906368,0.5814582369434512,0.12363705473221381,1.2262598703723517,-0.08606144514495236,0.7329080894181049,noisy_rock.00053.wav,rock
0.28635231208731005,-1.0180567022674945,-0.13723579508450645,-1.1660953950414055,0.5539642710475803,-0.5502192183470034,0.05302180650934517,-1.0293015379024961,-0.13643754835359226,-1.64336373239595,0.08678573407080645,-0.7670409508403779,-0.24748927135025303,noisy_rock.00054.wav,rock
0.9856353514852944,0.03897941756488019,0.9600412337326758,-1.3384427032595587,0.14879962594389864,-1.040309273831968,0.03487835555621406,-0.7587081380796149,0.046512808012170094,-1.0024435847954545,0.3783031926136202,-0.29416145222849344,0.6107519018104482,noisy_rock.00055.wav,rock
1.443283018973857,-1.0124309256233917,0.34147459932449387,-0.0005558300661575837,0.2439285263748053,-0.03508155512536376,0.5923038823196368,0.18828130577819618,0.3738096714064478,-0.14484940475045036,1.306244259519419,-0.41922025146655906,0.781143010681235,noisy_rock.00056.wav,rock
1.123558092768781,-1.1437287888323706,0.8982203324682182,-1.4027740810610219,0.4220320504809706,-0.12515839217046235,0.5855412471917857,-0.1526785716558395,0.43238047220302567,-0.7390348235402786,0.9818965641080477,-0.30800038777380645,0.4724236225703217,noisy_rock.00057.wav,rock
0.37357547307762623,-0.2730756171359657,1.339205205054947,-1.1419910343312207,0.3622796296351264,-0.4866555877949331,0.44769002090514654,-0.5578487074872948,0.062465236769242136,-0.5667146570780857,0.24530734496281367,-0.7466199010648249,-0.3764155871058828,noisy_rock.00058.wav,rock
-0.438047685960047,-5.055850484697713e-05,2.0948725068843883,-0.7400069522371792,0.6496382477137871,0.24944838745811296,1.0977404789761287,-0.3314684837230032,0.3919071417574661,-0.8139389309293543,0.40325029637847914,0.22333020098728648,0.44646778052642166,noisy_rock.00059.wav,rock
0.8682767465134821,-0.6063041998286862,0.36491986335571525,-1.2811706988435871,0.7883756283088945,-0.30664860482802075,0.8072037383154774,-0.5681495159513179,0.4801332376965382,-0.6337091082051501,0.6703308720062968,-0.5599898417356117,0.41803396219300454,noisy_rock.00060.wav,rock
0.1460788793733359,-0.5969218441767437,1.9184778539997407,-0.21321770118978461,0.888185867545204,-0.11472420400955981,0.5533352795885876,-0.7419569527731524,-0.40151438465519645,-1.68269973922605,-0.1628015690046468,-1.0257580088128881,0.3168989934849465,noisy_rock.00061.wav,rock
0.001334123899379574,-1.2202370245775889,1.576917066579256,-0.6082220187844554,0.7843140646204286,-0.2517546252834204,0.7880094939999689,-0.30140177372117594,0.4668357046525181,-0.7954871225711365,0.30276551143443325,-0.9369449800147883,-0.034309183985900445,noisy_rock.00062.wav,rock
-1.0227344154774654,0.21193023242694561,2.26136768609973,-0.1451815151165135,1.422781114460721,-0.19489840587553783,1.0844702766603238,-0.16317328639710646,0.05537420800389461,-0.47423213110030044,0.8524362154462889,0.15883628190524152,0.8440042027899104,noisy_rock.00063.wav,rock
0.7128640316211892,-0.6306430730745732,-0.02343274816853205,-0.6415819158536766,0.5014590621690482,-0.20406299177048906,0.1794711967759568,-0.2198929145516518,-0.45945678285385433,-0.950143477389724,0.21182364304212137,-1.0317662529548457,-0.005627082858791671,noisy_rock.00064.wav,rock
0.6700804485150884,0.22931817519995137,-1.4035575676109424,1.3081004452037912,-1.6687101431961402,1.2619946063664795,-1.2116234695604235,1.7325689785277534,-0.48762629772669847,1.3553473421104079,-0.3122677037387444,1.0604004341538367,-0.5254066399098415,noisy_rock.00065.wav,rock
0.15560454454245476,-1.6562657171995578,0.3721380646080838,-0.9098948310750903,0.6618019662743848,-0.7900408849337553,0.1212437999760462,-0.47744187120798265,-0.18485653362029275,-1.0676559790212188,0.5165627184879951,-1.0385383397049883,-0.19435822052105342,noisy_rock.00066.wav,rock
0.6475151930590421,-0.7966072676478622,0.6876270179191813,0.15922585342716433,0.24416093682141948,-0.7543384726741298,-0.01951432259748586,0.42935977830872984,-0.055669369460485764,-0.20556911458474564,0.49579796519558195,-0.3310406064576441,0.07252446898080962,noisy_rock.00067.wav,rock
0.6826675827080946,-0.9338344968209608,0.5817224102451276,-0.0236022731406937,0.6607591063843286,0.02896957294736471,0.46829043542683874,0.0708101266486983,-0.3510136560414237,-0.31270669218587144,0.3804711463810153,-0.6116869769510888,0.8692734057428071,noisy_rock.00068.wav,rock
-0.18797523022158627,-0.7290740041180909,0.3138427037828409,0.6875184485038816,-0.001075136480412168,-0.2509635081995059,-1.3048756974457196,0.15031010572142453,-2.0005193139922395,-0.4211273162134294,0.1533034152381075,-0.9108001208739444,1.0307835950065987,noisy_rock.00069.wav,rock
0.4896931426236651,-1.890606008375767,0.5482348129988346,-0.35830678303700186,0.7084940313126004,-0.5429556671613004,0.3648142151920791,-0.5719723870750925,-0.042422492003808265,-1.2531508183242719,-0.3035599493880744,-1.0613867021111536,0.18294993378846136,noisy_rock.00070.wav,rock
1.1859821160910033,-0.7987344258521751,0.7056105162680373,-0.541396918083334,0.7429401588869401,0.2178438658823801,0.9843229666919584,0.10545274492539408,0.7689115518476036,0.09112943661074759,1.4007807970367576,0.060383487211056665,0.4321096496491289,noisy_rock.00071.wav,rock
0.9098815624275249,-0.34684533716598936,1.016486656920317,-0.051030259920407384,0.5038435774757082,0.22692839071093918,0.37735427280198686,-0.002527703912027643,0.6252186588671866,0.10949635012325801,1.06846623370183,0.08661489961242223,0.23268420271493942,noisy_rock.00072.wav,rock
1.241410912959033,-0.7595187723858303,0.6351112770173925,-0.28390512074665236,0.4887614638498163,0.06124529500429088,0.5314472174483528,0.1418854255078015,0.7063404407220872,-0.06912429843977233,0.8587866308385457,-0.21293975722656525,0.6431585094306138,noisy_rock.00073.wav,rock
1.1505199117164173,-0.9535335810580667,0.8893591254653257,-0.15005676569859536,0.7349550656850243,0.0668580569997409,0.682888893777132,-0.1720317491253135,0.9088294715303453,-0.32846069778877857,0.6453284154962371,-0.3986572496732289,0.5294301965867617,noisy_rock.00074.wav,rock
0.712219972825668,-0.7100919915300866,0.8160545162523685,0.2242045551021135,0.24515048811361845,0.5888451850718932,0.21060612086246713,0.2038343693043399,0.6629606725455414,0.12587866394065836,0.9569491824621494,-0.32391779536596405,-0.07652115699735111,noisy_rock.00075.wav,rock
0.7073685924211548,-0.41153945325283725,1.0587421130690822,-0.3394693677970435,0.8273619271712708,0.2930010825846695,0.7416549943206646,0.12260493563769852,0.6685104565895345,-0.534558623105018,1.0236311654253165,-0.264925679295826,0.25889707728380207,noisy_rock.00076.wav,rock
0.9852204289920258,-1.0009743817787016,0.8124999859930889,-0.5515123382348929,0.5661266527154417,-0.07745949628757401,0.9950198338736095,0.25898254467033605,0.7817555484098347,0.17318913989644044,1.0240739966496242,-0.13660584250994215,0.2409460447786787,noisy_rock.00077.wav,rock
0.778189330422854,-0.7938200737344059,1.1169098570991691,-0.4654792725800865,1.0728673216926057,0.4051440620038553,0.4080350257657748,-0.037120440583997515,0.9819755930233414,0.025085763747126486,1.0073246984774233,-0.14421909023344504,0.6355022980925815,noisy_rock.00078.wav,rock
0.9284099884642352,-0.42137154576203667,0.15651469184698819,-0.3134125227805363,0.017767635523548545,-0.17549230336962376,0.19773457675422176,-0.4390149027205565,0.6676293633125309,-0.37906179561317577,0.21808571078926758,-0.191453467580226,0.0416704644991436,noisy_rock.00079.wav,rock
0.7721056709289074,-0.24159516655254454,-0.5153586623452289,0.6866098649187212,-1.275510103191154,0.8167385293148571,-0.9895597937328614,0.555611786061376,-0.40742992309243525,0.6720428117255812,-1.54947493578028,0.4714585916446443,-0.4331917235889357,noisy_rock.00080.wav,rock
0.591089702887627,-0.7424739487922178,-0.5053061892917277,-0.32437997964855897,-0.9367392278237281,-0.24901929301346606,-0.29520911295021424,-0.47131958111813027,0.05792167989209356,0.2311715223798103,-0.25182272365297415,-0.34286763874056525,0.33584910907784454,noisy_rock.00081.wav,rock
0.7256159441375714,-0.7778280997096905,-0.5282549531648916,0.2688274622704478,-1.1295381275539325,0.7579100077238726,-0.8457311062776689,0.8543679207612297,-0.28775825312019904,0.9623531586373851,-0.9420726303540847,0.6580146019739312,-0.21673976066527365,noisy_rock.00082.wav,rock
0.5082973543718116,0.10301801564079975,0.14341887881068352,1.2159649900345717,-0.37124563243264436,0.5839704723606127,-0.5418153648605818,0.46841176382405636,-0.29752785626942996,0.15456149690865534,-0.6467740074580355,0.4834535106097737,-0.3300532864729651,noisy_rock.00083.wav,rock
0.805388155069416,-0.6373561467364589,0.1706104034788598,-0.004796605613033252,-0.1093395407129879,0.5891225551051851,-0.008596371078708247,0.17290938849718968,0.24635322565597736,0.024508704651149075,-0.2810918223752534,0.10395361730675295,-0.3101775855349677,noisy_rock.00084.wav,rock
0.2068474553537339,-1.0280926559086248,-0.06070858685247897,-0.6485049537803191,0.130287024667889,-0.5265808603756907,-0.07345770442990947,-0.510683964501885,0.23951866965658475,-0.4886807912638502,-0.25383539749558076,-1.1132856250973586,-0.22237915632568528,noisy_rock.00085.wav,rock
0.6150776768325898,-1.4674645581518033,-0.21573457502466478,-0.5581501259616057,0.35892319330922645,-0.8077745751991082,0.07774762676034909,-0.716710143947807,-0.08004320558741224,-0.6274990303132951,0.549572623973895,-0.4551962935928906,0.31297789834405687,noisy_rock.00086.wav,rock
1.3423302627443223,-0.6154909391479395,-0.30163105995129463,-0.5229133999834815,0.6847163913291799,-0.4842351186369034,0.033924472737468216,0.3663480647480366,0.38187547396774596,0.16341879271622295,0.5500748661644154,-0.41222468024903564,0.4999654084203514,noisy_rock.00087.wav,rock
0.8219223733449192,-1.4154467644275694,-0.5915151835988421,-0.7627423276325395,0.24898899960462367,-0.8786386922130024,-0.09304295109639849,-0.4872848838248754,0.6260244132691911,-0.5591940150056246,0.42896448148976135,-0.2202673176243776,0.12191126354927237,noisy_rock.00088.wav,rock
0.7650375841259542,-0.9609013821336936,0.8493744652372559,-0.9707407593263209,0.5363213811633358,-0.12513196764363138,0.9013446819610226,-0.011563355680821568,0.8195406645821222,-0.41311563916485866,0.7347123531041366,-0.39337302132642243,0.2773592407972266,noisy_rock.00089.wav,rock
0.9114758337639098,-0.9392594617794275,0.03359242742978029,-0.23318856966012314,-1.2752431424228878,-0.02115407951678093,0.021635111019685658,-0.009930904666869102,0.21909463231557832,-1.4001975924267784,0.43253201089994486,-0.8037057781668553,0.028884707485470548,noisy_rock.00090.wav,rock
1.0595910860476199,-0.7185974619585883,-0.7082391528441319,-0.2893561430468626,0.23051819711557023,-0.5764301177532737,0.6851519726187242,-0.020587187904445577,-0.07983400890734764,0.391178909593628,0.4497574304449672,-0.03660843195791906,0.709249895369781,noisy_rock.00091.wav,rock
1.0824512043755212,-0.8182088675455635,-0.9082396135359128,-0.3497723989578799,0.3613572572029231,-0.8848363238136487,-0.23049527098062628,-0.6845197298316226,-0.10218324665602191,-0.6454916392625434,-0.10352435619863931,-0.38732643644654424,0.15851066642372896,noisy_rock.00092.wav,rock
0.8148220562303756,-0.5755693953355738,-0.4619947382557816,-0.8806529117976298,1.0774962292360097,-0.739255481819204,0.254610445990138,-0.2586372013789536,0.3185856924678128,-0.1063566667926751,0.960022898740006,-0.9584186804819543,-0.5364740964039927,noisy_rock.00093.wav,rock
0.8864909099048002,-1.14536521206813,-0.8408995608223606,0.273856779109191,0.9466806065494391,-0.19631601174127253,0.4295810626724307,0.038016251855716374,0.34070177047038686,-0.05784743310165547,0.14897280596846735,-1.0835093503506097,-0.7190776138796469,noisy_rock.00094.wav,rock
0.4352144727595789,-0.5893933259871348,0.4320000194729972,0.2016494228507238,0.9348103359444438,-0.7355959145365025,0.3705288380126859,-0.3769044555133098,-0.2280401060403939,-0.43157666439306214,0.7816543756285574,-0.1317248924895693,0.22525462251522338,noisy_rock.00095.wav,rock
0.5319381168496607,-0.45393195210364196,0.05635991144746774,-0.32571110731400144,0.8978255326197976,-0.5552683591848983,0.21058330602802272,-0.21775433186887042,-0.20608834198384235,-0.9802898828835785,0.6705271011757465,0.09110114808272911,-0.3891670158325577,noisy_rock.00096.wav,rock
0.5820117721744256,-0.19805200996649827,-0.8549979393857063,0.08400426154071292,0.4281160822119658,-0.5776640425330816,0.7101209601846852,-0.043992907312773,-0.0216419338800816,-0.8982248321525965,0.05261848184411941,-0.36258543531326276,-0.7679777766873669,noisy_rock.00097.wav,rock
-0.0948511165992063,-0.24369183029390942,0.6661059257006134,0.4329973984194706,1.8873294486824352,-0.014611909163719778,0.45889450383425195,-0.0479453215628083,0.723279432749029,-0.033572622177041586,0.6219733616760719,-0.1833314938861857,-0.1720612646053585,noisy_rock.00098.wav,rock
0.13708258509692348,-1.0972635850411643,0.6702529656510173,-0.3569006588889235,1.0665216767642896,-0.08880734308810896,0.895617821225036,-0.21810129019151242,0.6819707855740067,0.17330093803832258,1.5045508398312157,-0.17448736199088574,-0.09623540181628047,noisy_rock.00099.wav,rock
