mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,filename,label
0.13317115280283112,-0.42633152663177265,0.9231527214800103,-0.006647197733282336,1.1993343665314014,1.051995566700339,0.8370746378421502,0.7755224945622082,1.167163762914721,0.7695737038648868,0.6732916609032746,1.0385929187569571,1.123729590670388,noisy_reggae.00019.wav,reggae
0.7875131284599299,-1.376111843728361,1.057226548151225,-0.686280897728838,1.0235937167807283,0.354945248385578,0.9659560385487715,-0.08435009343944007,0.8524577326427315,0.04953096221418104,1.4167401349902953,0.4872029205796671,0.899962244638495,noisy_reggae.00020.wav,reggae
1.0763933770315226,-0.810369305833884,0.4162994144659561,-0.7902157196309736,0.7054795888597876,-0.20201609717307126,0.6630265343767386,-0.06035464641615894,1.039272258983845,0.17213725422995002,0.9810232951537876,-0.26505971530992,-0.141457869193243,noisy_reggae.00021.wav,reggae
0.9233359383486482,-0.6970344883806213,0.16599884455277628,-0.17326410378300405,0.7835521193165731,0.19977526442659227,0.8573488225051843,0.587974637969263,0.9328755957393908,0.4583302011249511,1.1729545063559936,0.3186966936567326,1.0661692686910613,noisy_reggae.00022.wav,reggae
0.3025576580114242,-1.1116128110526202,0.1901517472323857,0.3868501218500842,1.9816851655549221,0.5693724087598692,0.9469020561443243,0.6869653594380664,0.5983456463285536,0.7698723636663731,0.4145251528214662,0.2251795577767307,0.8482142800733014,noisy_reggae.00023.wav,reggae
0.1562795334883772,-0.100190986552744,0.4235641797919793,0.21567364530094094,0.7381634411403867,0.624402798361852,-0.29924840142995784,-0.038472294554246556,0.040119603822116955,-0.3314601163867603,0.446617004192264,0.5978593853330971,0.07899914437662889,noisy_reggae.00024.wav,reggae
0.6759408224321345,-1.2536284615057578,0.5456354511205322,-0.8397178308700914,0.8348354917899858,-0.08392895544263355,0.9900582278690794,0.18611661075223104,1.131172360536219,0.22400528141353393,1.3042030565567726,0.1779850815467392,0.6474310739415511,noisy_reggae.00025.wav,reggae
0.16176210793558995,-0.46157160566932837,0.44756541930254407,0.49891978586713964,0.8036592367368753,0.9981296062475828,0.473101100777714,0.3767643643570309,1.121453756464642,0.38568485794737456,0.7516790144566673,0.8353374153284603,0.48490673319050265,noisy_reggae.00026.wav,reggae
0.36171129693547904,-1.0722827468789922,0.9089673294658482,-0.4098487746432776,0.7893213128081861,0.05115278822509335,0.48525181703295656,-0.17140695338845713,0.7228430153811541,0.6732719934352585,0.8941997349170527,-0.21498782879570003,-0.0021779073556456824,noisy_reggae.00027.wav,reggae
0.12215331316546561,-1.4736235361276766,1.0228081093380603,-0.23716002876456183,1.2507808399186344,0.3520247256817239,1.5732386416504043,0.4244417020114644,1.4663096377523126,0.49876067390017875,1.34821163252065,0.43429159830777186,0.9121277662103427,noisy_reggae.00028.wav,reggae
0.38719910945675234,-1.1418523628789643,1.3336139969666019,-0.036693711862791176,1.3697368871420998,0.44059125227109636,1.4097807197642376,0.4245359459619382,1.0968835472959486,-0.033683789253951706,1.1403406091392712,0.3824527976747179,1.104151527297682,noisy_reggae.00029.wav,reggae
0.08835062769011297,-1.2705024031644054,1.439970212368704,0.01222879397218566,1.1632114412426438,0.649552648017739,1.3680300182089047,0.3138759489591675,1.1412027503942423,0.6580499091758576,1.8214093263002704,1.0563140672668476,1.6542601887839052,noisy_reggae.00030.wav,reggae
0.24665866469219141,-1.3105716757083863,0.9639756670057315,-0.31369561653208344,1.4499663269172018,0.792710934563387,1.983264886182423,0.7113772501717835,1.3313514817878767,0.5343326770977972,1.6368901657384551,0.807514947221969,1.6008815048416591,noisy_reggae.00031.wav,reggae
0.26748546777889864,-1.5505530472314002,0.9523890649917823,-0.646037138211923,1.1839758921101915,0.2663438974197856,1.4027762792111285,0.36959495108154156,1.234969134532243,0.02363903069183789,1.1454999708206675,0.09795734668427881,0.7594990257289106,noisy_reggae.00032.wav,reggae
-0.18351923567773207,-0.814460759221876,1.3128074004346657,-0.22970087380949208,1.0277956542064983,0.7428308777373128,1.6595682950998276,0.5095613801619168,0.7876602428948725,-0.03935350946004315,1.136633194413879,0.40248024984171743,0.9077541580213068,noisy_reggae.00033.wav,reggae
0.29304170983645794,-1.2264869212300298,1.2905324849131719,-0.48738615248715916,1.020275799676791,0.20137053586097012,1.585244653943137,0.6123571620797388,1.4166651381491209,0.29521850567201563,1.3628534438396178,0.6798339210531387,1.329168293040178,noisy_reggae.00034.wav,reggae
0.24787424697477112,-1.2631679201131107,1.0628456462940779,-0.6004687482305501,0.7327229561502947,0.1926190300692273,1.3814407879063577,0.2919778203475349,1.190134090241779,0.09973683068940223,1.1256584865441948,-0.002192694396692184,0.5957958342076709,noisy_reggae.00035.wav,reggae
0.173216664873531,-1.540501620473885,1.0246479731231657,-0.399947322092338,1.1511022846168435,0.5222488150753704,1.7957096115935716,0.5296204500272877,1.1812923984683599,0.20736376596237002,1.2539881743076453,0.4402588267766052,1.2308909760864732,noisy_reggae.00036.wav,reggae
-0.6263392191582989,0.012563080795040503,0.1297992405663676,0.9097229631281377,0.35295459391042516,1.5373227762208883,1.4353195881655758,2.1488598159038332,1.2610336225857142,1.1461050629156597,0.7640750097410143,1.676558680879068,1.2702593178710444,noisy_reggae.00037.wav,reggae
0.46455637362353724,-1.6990554346658753,0.7258723329339934,-1.1050849776996652,0.37991608572307767,-0.4139543208653419,0.8443955968348485,-0.06761189921896835,1.1027829527688775,0.21234964423643202,1.2156299572962925,0.06857309855239199,0.8904432495687299,noisy_reggae.00038.wav,reggae
0.0474917621511209,-1.4597068797202624,1.4708636826207433,0.03484562460785225,1.4599916855461985,0.494116581323346,1.3201729596253708,0.7468285960942024,1.9426524283979245,1.1078235988677214,2.513072202510266,1.8124270468172752,2.127281936391153,noisy_reggae.00039.wav,reggae
-0.11715777683762878,-1.8026981517833616,0.2796864380806479,-1.0829627524610625,-0.2181554797827839,-1.2356446698216703,-0.4274664218457883,-1.4706702739518014,-0.7536613611941918,-1.7939890434570613,-0.12388962770888343,-0.8160433011345108,-0.24107948018919947,noisy_reggae.00040.wav,reggae
0.5956022886579895,-1.3897133906853114,1.2108369620899344,0.3390208155423473,0.9782189088666804,-0.09612116212369405,1.4351744896368919,0.41550664654781727,1.1180910675703721,-0.15579074280713728,1.2779588226256322,-0.12076820928745503,1.0086502747837496,noisy_reggae.00041.wav,reggae
0.47332288151710233,-1.6021641351738705,-0.009566948025037473,-1.2205579964750584,1.481028026973977,0.2114460679441239,0.9772721455214348,-0.12303093482273501,0.9594952823265361,0.08867997452889298,1.1748451718969233,-0.013551764280172136,0.5596952288879757,noisy_reggae.00042.wav,reggae
0.7275419618658696,-0.8914869490673907,0.34964849684530686,-0.6635067661639367,1.3548676319065547,-0.8983497992183112,0.5657528880410211,0.1996266632923307,0.3778829346454257,-1.5071890784868855,0.263839009172208,-0.3878215542149736,0.23249491511532583,noisy_reggae.00043.wav,reggae
0.9631003760990545,-1.137698904082978,1.2393203621112256,-0.38315541794586916,0.96386276977446,-0.07676414623881364,1.2716089402806765,0.034063889674162094,1.004339161335551,-0.12561534153851678,1.0601314327567726,-0.07797736636629868,0.9394625344663751,noisy_reggae.00044.wav,reggae
0.5517897306147601,-2.2240642595514686,1.0295912873269697,0.2823773858792027,0.6610881491090335,0.17655878015102616,0.6848402653408756,0.015438994047382403,1.0332066189739044,-0.2798791905514917,1.07444415882354,0.13715304484711435,0.9742247452632262,noisy_reggae.00045.wav,reggae
0.33212783980843186,-1.1303745858526657,1.2225232468539085,0.028625948261968716,1.0212925901584906,0.06198290679629414,0.29965741859787426,-0.6763610284356834,0.6307058094842636,-0.6800481509748857,0.8072109466143206,-0.6192174927500753,0.16263806660565008,noisy_reggae.00046.wav,reggae
0.3924580561793834,-1.064248698259177,0.07628626937519276,0.8591801259390874,0.5010233186928329,-0.7817842046564525,0.1953897272549514,-0.47209788775387307,-0.11541062272726965,-1.0117332929646272,0.46071201972740244,-1.3964842420254413,-0.39868093920180164,noisy_reggae.00047.wav,reggae
0.6196799052954867,-1.2745677668452084,0.9091532338354891,0.5515912772150939,1.1207572426224846,0.7036592291618367,0.450581605478881,0.21489454774844957,0.7732223921919573,-0.09852448621120663,0.8163293350395389,0.489865797345366,0.7552031067705841,noisy_reggae.00048.wav,reggae
0.6245111674163318,-0.5638864018678802,1.3424631505389972,-0.06908212893569617,0.7500451588894356,-0.9282412183641304,0.8183709792888872,-0.37284207263156155,0.19084926887243395,-0.9427711106752243,0.5142237937797893,-1.1688929423803327,-0.4964529303581321,noisy_reggae.00049.wav,reggae
0.844270775600476,-1.503724846388656,0.5815027210775968,-0.6965531395988799,0.7601128803070114,-0.3677652541967971,0.6025627046799551,-0.04324228809176203,0.7502721276538488,-0.1718341415206264,1.230591998725007,0.4476009719401714,1.4292658055875105,noisy_reggae.00050.wav,reggae
0.48317782961482786,-2.639661831411894,0.9094274713746137,-0.34704065806800327,0.20953620873309892,0.9703087794193708,1.6313007597709965,0.4500710579661639,1.5286382521047657,0.07265809845234371,1.8129032765333628,1.0855638468306343,1.110592964193392,noisy_reggae.00051.wav,reggae
0.839609560877301,-1.0866651779723246,1.632416867350949,-0.5177748230933581,1.1720044354362231,-0.12380680387258847,1.2870004830858435,0.5042388359048281,0.7640989053990782,-0.4414449096788048,1.6053671924314135,0.4954435042973851,1.5204800460551886,noisy_reggae.00052.wav,reggae
0.0833707366164552,-1.4984088708996148,0.9462095263214273,-0.6055004611230514,1.179626228037068,-0.12646588125799582,1.1510975354732575,0.052561165454195244,0.9463870715392856,0.16305390430662195,1.1867453718308627,0.5238869819640383,0.9731878968682657,noisy_reggae.00053.wav,reggae
-0.04183396477111075,-0.5458524282501958,0.5567041075480759,-1.0158700724564793,2.3135722966676986,0.6910928791803481,0.9200467113378231,0.21832955750353564,1.4654677688528213,0.5375982722581805,0.5947970776881477,0.572322245994974,0.8424106199968389,noisy_reggae.00054.wav,reggae
0.44916787107406586,-0.5016200968015224,1.4670241811105094,-0.34623198992456555,0.6894728885730976,0.26287248458040924,0.6121816679846588,-0.3132086662502273,0.82292637102071,-0.4841501059665342,1.0340318822201202,0.14877899259128052,1.2987388024665916,noisy_reggae.00055.wav,reggae
0.6580494411634764,-1.2788700837973639,0.7321843273679521,-1.015537799701542,0.8084591829947206,-0.15638037059617887,0.985205522128709,-0.19916468660367675,0.9149938299171354,-0.1592778085587475,0.8299430235637185,0.2445741117826627,0.9682425697113972,noisy_reggae.00056.wav,reggae
0.2930088636590408,-0.807836458329906,1.1388004705446617,-0.5513243678175516,1.028558602179906,-0.08400709154349432,0.8142465154272178,-0.3300517524255219,0.9818056354945656,0.30505182649364976,1.1462747772599846,-0.24072118312287655,0.7335837887253396,noisy_reggae.00057.wav,reggae
0.5595336959476074,-1.399569426995048,0.823499533153073,-1.0745563775539793,1.1254167315872294,-0.11505381060748114,0.5373217477571283,-0.4213562679285377,0.7064247694402941,-0.3269679634184256,0.8196719382737715,-0.28620082287878235,0.15302669113961656,noisy_reggae.00058.wav,reggae
1.023123070133938,-1.2110475746394072,0.5431209911431785,-1.2029911486418003,0.3401403934778551,-0.3578111261897293,0.6194970775950319,-0.46775050804178325,0.2629317227542287,-0.6043190299284974,0.5229465166557791,-0.5699430633323598,0.7014689217707378,noisy_reggae.00059.wav,reggae
-1.0215618069436732,-0.9841607513912178,0.08080518680022557,0.009588941743940892,0.3951506468987979,0.2013744732904648,-0.20632160154302986,-1.0122091999090148,0.6913198531654666,-1.0703146557482652,-0.5547956057381443,-0.9499618091463324,0.24780021750109288,noisy_reggae.00060.wav,reggae
1.0453792293745816,-1.378707148410155,0.7127198407303298,-0.2972807314444887,0.9061316471900008,-0.8853827788723375,0.39117811510030953,-0.510952546743615,0.16988064056952493,-0.4158777192089622,1.0802415724220884,-0.44595998647521706,0.7514810444389871,noisy_reggae.00061.wav,reggae
0.06684336129458039,-1.798058080418442,0.8998133208812404,-0.560501133909283,1.3404888491936144,0.20287340894987294,1.5469867030761713,0.6609418450827664,1.4450203889444064,0.4601826093153996,1.7738775892654923,0.7523525183685982,1.3824950863605636,noisy_reggae.00062.wav,reggae
0.3529579959424171,-0.6705562591452421,0.28276736530075264,-0.39098128892865197,1.0047889835529031,-0.9769289524974833,0.8988210367089724,-0.14877765313343888,0.37886502146091255,-0.4901652844238781,0.7328297507446989,-0.2109137857173282,1.4577790735766114,noisy_reggae.00063.wav,reggae
1.0669339516535283,-1.3860487468361375,0.8666993799803634,-0.6111718005663405,1.87681244774969,0.14286234603398618,0.5407561535634346,0.355766603917549,1.3113508608911253,-0.39419954966394954,1.1762820391751923,0.6982867280301912,0.9542523257388452,noisy_reggae.00064.wav,reggae
0.9797238949194108,-0.12500828403955005,-0.41427142372346903,-0.33481695021448626,1.2076231014960335,-0.4358831344484976,1.3128947156030466,0.5110909438575622,0.5529619630613325,0.5337180862429586,2.345677553625383,1.1051480240210103,1.284130796030154,noisy_reggae.00065.wav,reggae
0.8077352881640165,-1.0487894737964105,0.6668128989908398,-0.64586594017089,1.1648354316939804,-0.24576671375556056,0.9089284983935791,0.353695215609401,1.2688139662308962,-0.14543436876555074,1.0311341757925876,0.29908916385743456,1.3124048557971568,noisy_reggae.00066.wav,reggae
0.6718748078155728,-0.41708041011296226,0.7641608027492357,-0.641975587486171,1.6658432539507977,-0.29536611935709767,1.0641933427620094,0.16046913496616974,0.9153889693525172,-0.4819635530251536,0.917866047920744,0.29477266762434406,0.8271890006696699,noisy_reggae.00067.wav,reggae
0.2592752920153367,-1.2651503990321034,0.6634307679801695,-0.7058328161995319,0.6599235484241842,0.3502397576441355,1.0709983110220012,0.3671008708452465,1.678064131348889,0.6113340957073772,1.9473564990831425,0.8702927892225791,1.3396797905615045,noisy_reggae.00068.wav,reggae
0.616723749327943,-1.0989798585928656,1.2697724304595792,-0.15705899320195102,0.5160841673686392,-0.5308284718161186,0.7418962142606315,0.9937082784269661,0.47804556637150875,-0.30518491253576346,2.328740593124609,-1.0047793836548626,1.5830883028184546,noisy_reggae.00069.wav,reggae
0.5143703388580977,-1.0467347117059853,0.3432771810572402,-0.7892606526029015,0.3145938772928091,-0.0775702693040245,0.9366787701955924,-0.12278850397554943,0.7515314887130822,0.4835851555929225,1.5199614553590508,0.28902478384221914,1.4814437120377875,noisy_reggae.00070.wav,reggae
0.2689833903281933,-1.499282141964484,1.1668993925274627,0.8774749548054713,1.6785796639372788,0.1093871954545472,0.6815921965924583,1.0111903750344096,0.37044925767381137,0.3006806055023182,1.7579842758469042,-0.13927353840493692,1.2646702200670403,noisy_reggae.00071.wav,reggae
1.0180328706477877,-1.3519746857077528,0.5480488646385715,-1.3506439181584193,0.5812329557442798,-0.9332146723737127,0.13060971908348937,-0.4149611129643992,0.15994690075959345,-0.6240753284669659,0.8061257192659459,-0.7029477200681408,0.1603146828735455,noisy_reggae.00072.wav,reggae
0.5673574501197637,-0.18229585978858148,1.0740458346821575,0.10119678587557518,0.7575772961211571,0.6671363331566488,0.730959756315476,0.32528290348623595,1.2784201714082688,0.6476834380947191,1.6075568950214885,1.5434484703509612,1.6709864056131847,noisy_reggae.00073.wav,reggae
0.9677661413863926,-1.082727665150993,1.3667320729859709,-0.4070493452347281,0.9900794869993375,0.24329471014852694,1.1209248819186861,0.22661308006537167,1.4341371975920294,0.504115160545782,1.7672667622885598,1.2098519512195836,1.732606560987325,noisy_reggae.00074.wav,reggae
0.9479648233304633,-0.20071383775450125,-1.0457727747598515,-0.6900786429357976,-0.40127343395848564,-0.5182305349002394,0.4421042366684525,0.22815800396288966,0.001371060114492509,-0.24165908926859447,1.3218815518737532,-0.6451584411557436,2.364817587104199,noisy_reggae.00075.wav,reggae
0.8612973443895553,-1.143297687480249,1.2296055610741379,0.01585126784672278,0.4442502886433735,0.007074927502379679,0.5427384794799641,0.0058903115360370096,1.4824036583866265,0.5448274204379817,1.0265839664002507,-0.5193938362232521,0.5420076628419471,noisy_reggae.00076.wav,reggae
0.4323097073737858,-0.6021585340621198,0.7683872897634282,0.33018105441172546,1.4018315039492053,0.20727904256068738,1.5671451143868447,0.16398235157960475,1.2767391519842244,-0.20087047051478246,0.5975298802442289,-0.3091359136900361,0.4828662539432502,noisy_reggae.00077.wav,reggae
0.05744921769420271,-0.8097734214393871,0.36772822468034094,1.109395707025148,1.5151918195135838,1.0443853029730208,1.1439208095092477,0.15888542005036282,1.5115780855601764,0.6355485236783542,0.3461745312678098,0.3412410900133149,1.043171579805849,noisy_reggae.00078.wav,reggae
0.3329351714775309,-1.7623723304520227,-0.5267644189110963,-0.6540570895491309,-0.40520671861112023,0.5565136390145758,0.9870706237075911,-0.35195107861221575,1.599101839841685,0.06874071281771958,1.1040455291672708,0.2074539935007895,1.0805782213607658,noisy_reggae.00079.wav,reggae
0.9922534114428643,-1.5247510044762813,0.5966453930226043,-0.5720434040739298,0.5458848433519643,-0.00944608916513256,1.5830812094245748,0.6007998337797594,1.3563915561552122,1.0107674004431457,1.9783122986634687,0.5662886111982252,1.9506885097776334,noisy_reggae.00080.wav,reggae
0.7999990553687695,-1.420111513718986,0.5758370808564002,-0.4761671099745116,0.5322050884284806,0.005107875225270499,1.6588189757506442,0.6551089255756535,1.299399998234023,1.1607444417082808,1.998252449234313,0.5464563868418113,1.9994668679430863,noisy_reggae.00081.wav,reggae
0.610036951901174,-1.1078261893516537,0.4657694206454425,-0.24855242576662484,0.4312982629252776,0.0466379565696266,1.795979545768688,0.7943379608291729,1.137903825120817,1.4383419515451494,2.0041595332163915,0.5038183442867586,2.0986116552603,noisy_reggae.00082.wav,reggae
-0.40894433045958084,-0.3638303012582592,1.5197733362539723,-0.09958964380830869,-0.07203871892334048,-0.618266399864666,0.874883190564311,-0.7696325219254728,0.4170818569400395,-0.36441105765105836,0.8631837277782008,-0.8970831380676385,-0.13820711873362485,noisy_reggae.00083.wav,reggae
0.19810298177085292,0.37822308954534145,0.4813574096595163,0.691288878697996,-0.24362935073099193,0.2704414490472496,0.7853574492779744,-0.6726439897536685,0.0163186061184126,-0.08293156824588964,0.5915396913059824,-1.2556347221449429,0.7291353205600171,noisy_reggae.00084.wav,reggae
0.6390726990197902,-1.3350502587715578,-0.23049941151514206,-0.20594244336066722,0.8784729240375059,-0.9458919156819972,1.3379823021242951,-0.49284725550510355,0.6425444948538142,0.12731111499921216,0.7927618828469468,0.41063009805895245,1.0800274598331034,noisy_reggae.00085.wav,reggae
2.0512558791741693,-2.1653587477465783,0.1920764139395394,-1.6483570419587033,0.38524686195300273,-0.42418910009694716,0.3612887027832884,-0.2741731604091135,1.1825913680233033,-0.33469180010838506,0.6793633338249598,-0.4331441383879114,1.0107821075127021,noisy_reggae.00086.wav,reggae
0.8818290108862622,-1.6965419003217643,1.2591524783790156,-0.8895495792050122,0.05698580171986478,-0.5221584270656991,0.1566351257617996,-1.0397406435061354,0.396886650628519,-0.47877427105720705,0.7975185208007152,-0.1347187287978003,0.8392415197241221,noisy_reggae.00087.wav,reggae
0.8220095525741473,-1.3884418845228312,0.5744771547600738,-1.6691148418722908,-0.09835151486916038,-1.2039419312546533,0.2846035798902786,-0.5919699933530116,0.08251735905206027,-0.5260201189018926,0.3884845871667665,-0.704759160712554,0.5942972233293288,noisy_reggae.00088.wav,reggae
0.5378535765434169,-0.4369740942006593,1.073450377619342,-0.4200862737338234,1.1079153016656373,-0.12649773068768613,1.0876964533500273,-0.06465612776231361,0.9027710706710566,-0.2996911598150231,0.8949871386301538,-0.033418125904900724,0.6477586072952448,noisy_reggae.00089.wav,reggae
0.6382377902475678,-1.3629001741273248,0.6393221913513076,-0.4048520441356478,1.4204178223262487,0.14707530809486077,0.16575281819769347,0.7133638709929861,1.2610171941458674,-0.014458095956383622,1.5569832868759634,-0.2944697808663554,1.580828336300304,noisy_reggae.00090.wav,reggae
0.4538208058233504,-1.2020347667014133,-0.028469938360223615,-1.003506914274227,0.23952425858898632,-0.47988933395440825,0.9408935006156327,0.06981447315645542,0.6613344933811297,-0.20117338170134363,1.1864776056613453,0.026889286057169746,1.7719948123400573,noisy_reggae.00091.wav,reggae
0.3114707419717132,0.055426097914888804,-1.205509850640968,0.16637471942052984,-0.6355381299088456,0.12000819277036386,0.5195778523314052,0.45826372102878626,0.3987581631311477,-0.1675877053240219,1.4009209972838108,-0.30174319752305295,2.216514525146135,noisy_reggae.00092.wav,reggae
0.6107493718034448,-0.6221577064031262,0.5086979773052993,-1.218897052009781,1.0662170323320208,-0.8441820224903208,0.8913708127463341,-0.5870174428399539,0.616118691927038,0.3776463523340072,0.7815621746997012,-0.699315964787924,1.034227866468745,noisy_reggae.00093.wav,reggae
0.645144451774423,0.3974314388138938,-0.9047229152117707,-0.5424342895580047,1.044266506940048,-0.3224649528636349,0.03925221069604452,-0.3246256699941142,0.7143748637813758,-0.0846328529825165,-0.6868687586604918,0.3463977281968309,1.1229928109037783,noisy_reggae.00094.wav,reggae
1.1389623341115982,-1.0108035377840614,0.9791853366684302,-0.38271670050271844,0.3172514529408443,-0.6622181972197252,0.44470941711127027,-0.6548143034932518,0.7899931995433441,-0.47996862379287025,0.4032868284724523,-0.3957626619529152,0.011531527876071219,noisy_reggae.00095.wav,reggae
0.20578433407799876,-0.08967898046225736,-0.9111237267120579,1.5858874168870016,0.9945583283330993,-0.06360490687385953,1.9603671164737222,-0.27684167005650645,1.1959945520389557,0.1463830941551788,1.7254704158043475,1.1051982109005476,1.0859522539137474,noisy_reggae.00096.wav,reggae
0.3533102711952161,-0.1591008677306143,-0.0544450920795542,0.004460548082290595,-0.6509162399421187,-1.1197103614166655,0.4279856534377844,-1.161072596359241,-0.0028311929700817586,-1.8011337617863978,-0.8422376053816487,-0.7578737356006459,-0.14033119720971443,noisy_reggae.00097.wav,reggae
0.5718204244763192,-0.7370597133670106,0.9557670168933388,-0.1264805551380918,0.673992840468687,0.06615036967189722,1.1280158724713614,0.0304250838847367,0.6551961663891328,-0.21676603395509356,1.5428798978588396,1.4850880078539834,1.600817542734261,noisy_reggae.00098.wav,reggae
1.159577826790255,-1.301989517352693,-0.6154490294761155,0.31000364610741854,0.48246791596031485,0.5477422710784932,0.8760704019995338,-0.22284207331122913,1.3205803347590594,-0.36156908976359114,1.1780781140103271,0.029692915365733336,0.1810417588610009,noisy_reggae.00099.wav,reggae
